,ocean_price
1257,0.14099084541622012
1258,0.4605147238678092
1259,0.3231241424122484
1260,0.35643490228094604
1261,0.8969214856316654
1262,0.45320312076896985
1263,0.32044211713462906
1264,1.1045316642013845
1265,0.22697633262759442
1266,0.04819415140594096
1267,1.6075279479496938
1268,0.12020574010664946
1269,0.41829030986802895
1270,0.356840448139163
1271,0.1769936226221381
1272,0.8874780437339821
1273,0.46047418361970766
1274,0.2646580412570202
1275,0.047930465885089334
1276,0.5659118372215522
1277,0.469756951799013
1278,0.09337915405665892
1279,1.4350550265236912
1280,1.5020142976228403
1281,0.2617630003299212
1282,0.3849036875725165
1283,0.10957077247997699
1284,0.0923131913221434
1285,1.2870328503685966
1286,0.4193428414313077
1287,0.5755650316858127
1288,0.795589919562828
1289,0.19821673464521775
1290,1.2039466114035
1291,0.10982015299747366
1292,0.3595356196999568
1293,0.8332620227681466
1294,0.1646278224620762
1295,0.06400239911065071
1296,0.4798200790847082
1297,0.07539620971102358
1298,0.4910071232885943
1299,0.45139542931187143
1300,0.8840511515162233
1301,0.4899627219080406
1302,0.6606073347742235
1303,0.0484643435573314
1304,0.216104521875812
1305,0.8503624134132899
1306,0.5069633645351915
1307,0.17310101950114548
1308,0.1400853302117957
1309,0.39325705835123337
1310,0.27455451408553594
1311,0.1996690951165368
1312,0.13648292790857852
1313,0.49478806487858096
1314,0.43902687948573427
1315,0.2748317019199781
1316,0.7705146717393877
1317,1.3422295624818807
1318,0.19542190703348683
1319,0.36461544619159886
1320,0.22552558281728952
1321,0.5416969767013499
1322,1.0314855217796137
1323,0.02343500961974287
1324,0.3088606387435011
1325,0.8579600625489271
1326,0.16192328039086484
1327,0.7484083637263758
1328,0.40290315564475004
1329,0.3737921960945602
1330,0.31333461873544377
1331,0.5525527846666437
1332,0.3713534301619696
1333,0.6247202756683471
1334,0.1611312174556622
1335,0.20149435248047298
1336,0.6999417006378497
1337,0.4210775384903194
1338,0.7268050915364919
1339,0.25460214183398866
1340,0.7764770952775975
1341,0.020022892886587974
1342,0.06387974023409963
1343,0.21480527986004555
1344,0.26826909215062167
1345,0.08466764194236413
1346,1.0433765807953272
1347,0.13218061838997738
1348,0.197553111235375
1349,0.328087140550449
1350,0.3874839437917105
1351,0.021624535390843493
1352,0.6726114017486944
1353,0.2186702025835487
1354,0.3491256042213697
1355,0.060703963348974266
1356,0.4032393504527713
1357,2.932205956171405
1358,0.08541302015070013
1359,0.31862021066133117
1360,0.2546637779760939
1361,0.8839058585721022
1362,0.03999698480289306
1363,0.11562102504013631
1364,0.21549562634633207
1365,0.3823764678677278
1366,1.3729048427502235
1367,0.26033212122666316
1368,2.341834724394828
1369,0.5650687625420602
1370,0.5986051855057225
1371,0.2762734316996883
1372,1.8573450527949085
1373,0.4896392457487153
1374,0.11984847433147307
1375,0.10711512255893425
1376,0.32397809756948515
1377,0.36331747240664924
1378,0.3443950618634631
1379,0.3697663409870496
1380,0.12583413224821569
1381,0.28671100040004455
1382,0.038888619337284006
1383,0.6623021133880599
1384,0.2702738914558289
1385,0.8713965025837083
1386,0.5515453859860655
1387,0.438975604745611
1388,0.6125905032047374
1389,0.2920782454089065
1390,1.554866953601832
1391,0.17542700552252982
1392,1.0453538661903248
1393,0.2859787927167876
1394,0.7789149631487544
1395,0.40857782512527047
1396,0.5509999062906006
1397,1.0497517904171603
1398,0.40741482147554386
1399,0.14883755422816394
1400,0.4675984919486771
1401,0.47534902893506364
1402,0.4566443238981453
1403,0.41399249195959237
1404,0.3396346659848417
1405,0.11116524921637365
1406,0.7468623039465201
1407,0.04154228604132771
1408,0.29888265170337197
1409,0.9691327285907244
1410,0.15026052567801526
1411,0.5861192946672829
1412,0.11073943518748772
1413,0.95998591500297
1414,0.13010276047199312
1415,0.2496145107837534
1416,0.3305183094251704
1417,0.329633957612083
1418,0.13399544493375223
1419,0.022774182153227705
1420,0.24661133605537813
1421,0.6381886143681441
1422,1.3545992052028155
1423,0.41072710069648527
1424,0.7834763858270626
1425,0.03028379772659037
1426,0.10587349944250808
1427,0.4351778432602586
1428,0.8160304000918971
1429,0.20433432903178358
1430,1.3420281711728703
1431,0.33820275667175875
1432,0.32513934729467525
1433,0.8130278859120403
1434,0.14737999314808908
1435,1.4541006048604221
1436,0.6247245159635867
1437,0.021301542808999333
1438,0.6356016050696582
1439,1.383809279245201
1440,0.37238222173511903
1441,1.0327531024870527
1442,0.23201927952440496
1443,0.11869899653633088
1444,0.4227619142276046
1445,0.25858964018772596
1446,0.10036945684908374
1447,0.39217785410279377
1448,0.26305454467611944
1449,0.24239044825198844
1450,0.7534909496676412
1451,1.1446639125717293
1452,0.7166431495508375
1453,0.3251982315783197
1454,0.13507430848575017
1455,0.462452125491268
1456,0.2890818546306861
1457,0.21543962887206405
1458,0.8589339940013614
1459,0.0839153203859119
1460,0.8093767036945175
1461,0.18737638395780973
1462,0.7366149638175687
1463,0.33245316178494866
1464,0.6873497501868514
1465,0.275771065716618
1466,0.43373029813317326
1467,0.39907613468628667
1468,0.244628287963507
1469,0.27336027100369414
1470,0.7509414180317298
1471,0.0538359273244614
1472,0.1747438959468095
1473,0.20876557513782892
1474,0.21006222576279504
1475,0.6365811943990252
1476,0.1389982349172832
1477,0.2283235700935932
1478,0.90530496773799
1479,0.16939753926075832
1480,0.48307764151835253
1481,0.17624880181058195
1482,0.7817186224153013
1483,0.10996989720004437
1484,0.37833452303352477
1485,0.5835022806101251
1486,0.03151698751053429
1487,0.7229190561028911
1488,0.5791157286966533
1489,0.21279617347092378
1490,0.5109305311752073
1491,0.07916690381416612
1492,0.2294821865095955
1493,0.32060035152200717
1494,0.4378450288267201
1495,0.07132539097742913
1496,1.356955902414151
1497,0.9195045357225033
1498,0.11328687494671878
1499,1.3767219435694376
1500,1.0010356499858566
1501,0.1420749371655849
1502,0.7085313041679384
1503,0.4660685926443837
1504,0.21422716964681787
1505,0.42519206802415876
1506,0.36123733809170944
1507,0.4279797067002583
1508,0.10446972599566266
1509,0.3686069186871927
1510,0.14571224405776595
1511,0.37301974150641604
1512,0.8645703948459454
1513,0.11299044510907715
1514,0.410227814031951
1515,0.32713379779837765
1516,0.1325837146258364
1517,0.17705137279392216
1518,0.6878806417506308
1519,0.013779502169970806
1520,0.9099195211774913
1521,0.218639151041234
1522,0.7998541848689512
1523,0.0811041846998649
1524,0.3317477346971265
1525,0.5001222135779857
1526,0.3576810549227638
1527,1.4376125814112013
1528,0.40380777014824804
1529,0.17866856434982287
1530,0.7482418514234043
1531,0.36628041304262676
1532,1.9867025891549304
1533,1.1014000298962707
1534,0.233532180320397
1535,0.4330202595989831
1536,0.3523212782367339
1537,0.5648369660216496
1538,0.5559930774807711
1539,1.0141690725601284
1540,0.05887220837041249
1541,0.17124928851798105
1542,0.4481047899729154
1543,0.39219266544826026
1544,0.25741548361775424
1545,0.2678191560293359
1546,0.18024604790482232
1547,0.16911962927443988
1548,0.04753984028191431
1549,0.7975500883376295
1550,0.4124879886005534
1551,0.4963486804536917
1552,0.30325896816292314
1553,0.3673285525434388
1554,0.12004252367551571
1555,0.21671172051735293
1556,0.3750787283529272
1557,0.7224235975133002
1558,0.11692281173374518
1559,0.9197642150897564
1560,0.20826299847037025
1561,0.41912086308667396
1562,0.4083925161214122
1563,0.6303835656234406
1564,0.185825076435367
1565,0.25391160171424576
1566,0.03151405098152314
1567,0.16645173955075143
1568,1.5146678676327887
1569,0.5177156593269301
1570,0.7346738497499669
1571,0.8028379418720271
1572,0.02228025014435906
1573,0.1428164265337075
1574,0.3116147193991745
1575,0.21037550183585785
1576,0.07926087834642281
1577,1.2703852770757948
1578,0.08946364780886544
1579,1.2787831210019431
1580,0.1970710464278395
1581,0.09759404595187358
1582,0.10942068806052867
1583,0.08959727883664582
1584,0.6157240411695445
1585,0.27583465610476565
1586,0.089015409861176
1587,0.15541253624447177
1588,0.6688351885048193
1589,0.22109396148574642
1590,0.3078705700059694
1591,0.6017511134352517
1592,0.08953620751767886
1593,0.4032180654806055
1594,0.07826524584941624
1595,1.2116605208540014
1596,0.2338454366419117
1597,1.07022054776264
1598,0.16570044996319536
1599,1.0137119606478258
1600,0.06746814835444669
1601,0.050532610804200156
1602,0.5574618667747029
1603,0.3766432925845501
1604,0.25838233644244396
1605,0.26853556468151507
1606,0.16248401674702678
1607,0.1876008987805248
1608,0.2968994980153477
1609,0.28806893769083114
1610,0.3634380244171666
1611,0.3895983427614592
1612,0.12238873314053014
1613,0.032713134567401464
1614,0.12515582939303196
1615,0.2720869831980348
1616,0.06584828163383608
1617,0.6299777649319596
1618,0.10206361328588506
1619,0.06930803027286837
1620,0.049484612784668404
1621,0.07279335928491786
1622,0.3522822402981399
1623,0.9379483643262412
1624,0.06687966057177068
1625,0.44919123037571485
1626,0.343012254411431
1627,0.2893588436103924
1628,0.051146655682183545
1629,0.4751455572524557
1630,0.04570705357549875
1631,0.9002554851097654
1632,0.9404723165577406
1633,1.4349941787413838
1634,0.07042811587180921
1635,0.6965396325208502
1636,0.16021428100035814
1637,0.8794204413142772
1638,0.8056304390636347
1639,0.224094841289694
1640,1.406361366481366
1641,1.1069799518084529
1642,0.3069162393257838
1643,0.0854539808815468
1644,0.7561033276023932
1645,1.111275265942789
1646,0.4432199398253839
1647,0.03401719164971746
1648,0.15706677364519195
1649,1.0655133484832515
1650,0.24342292442256142
1651,0.4743492240758516
1652,0.08597113342517547
1653,0.12952751307840507
1654,0.12502380156168702
1655,0.5189712233799895
1656,1.3105075405587359
1657,0.8609015050795022
1658,0.831434261074682
1659,0.5296082071928007
1660,0.28734956137426065
1661,0.2983976236628417
1662,1.6793580538137092
1663,0.40992538927388045
1664,0.21062790491908748
1665,0.3396597485124014
1666,0.10001113528752267
1667,0.7314895258891716
1668,0.1384399275406517
1669,0.06454927640771885
1670,0.11572948311236232
1671,0.41130014786515107
1672,0.6097048661464132
1673,0.10698872435303182
1674,0.4488606288465736
1675,0.2837059678741587
1676,0.3583929582550267
1677,0.8497531854913755
1678,0.411397129154846
1679,0.035804449320065504
1680,0.4087008482517731
1681,0.9016526250288054
1682,0.18283700333914507
1683,0.18139556835907836
1684,0.36922879556917454
1685,0.19468774611414755
1686,0.21506614639050656
1687,0.6919378606578878
1688,0.0720825379603921
1689,0.4662891644252877
1690,0.4396593675787197
1691,0.4008338298345117
1692,0.2721076644439088
1693,0.06800844502080225
1694,0.43998628324978806
1695,0.1370653809296232
1696,0.5072714297807157
1697,0.7236929210559419
1698,0.23697087494969596
1699,0.19206269772433673
1700,0.04498305421785889
1701,0.02541267461942082
1702,0.6581425405308781
1703,0.39055407434948536
1704,0.19610942481585214
1705,0.3626696604562108
1706,0.2261469031081645
1707,0.26161499585876985
1708,0.3698052538685688
1709,0.28173576366483816
1710,0.10731264540526256
1711,0.013226507116560074
1712,0.19039736990983158
1713,0.21684238843105844
1714,0.41580319606580946
1715,0.6761291607197272
1716,0.16707239546585698
1717,0.10618564668664641
1718,0.4812408926716957
1719,0.8460361104498798
1720,0.6287367737022244
1721,0.48166099591443207
1722,0.6675137693562844
1723,0.026973268315709502
1724,0.68374501416441
1725,0.17559684710453596
1726,0.3954082761830029
1727,0.6316850811689877
1728,0.6093617595051721
1729,0.49386829863201637
1730,0.4263795213427115
1731,0.12015633878003601
1732,0.363916187200067
1733,0.046248126557811145
1734,0.9723791072801358
1735,0.7012209752728437
1736,0.09709524770257044
1737,0.9022918064761514
1738,0.019078517550098612
1739,0.5801749525590729
1740,0.13365504617645937
1741,1.056874267712012
1742,0.04652066639741266
1743,0.27154285160088165
1744,0.12958271311766809
1745,1.3379056631845403
1746,0.6387264908204398
1747,0.3817098388098065
1748,0.28133605380870486
1749,0.44265106382187547
1750,0.9297829812216294
1751,0.23309267536433254
1752,0.3633200506675944
1753,0.12200931616496365
1754,0.25125346856028535
1755,0.49286302587415026
1756,0.4119542527667706
1757,0.20370533658535764
1758,0.8072508766828909
1759,0.7136068073208774
1760,0.05241238338016489
1761,0.07178394367305328
1762,0.8335962340405885
1763,0.0780227631279596
1764,0.3203860860092507
1765,0.07736771733119532
1766,0.9672350965296312
1767,0.04446762065581138
1768,0.2598631045091166
1769,0.07568211417030098
1770,0.5530760332070442
1771,0.07113055480048913
1772,0.600177288846073
1773,0.08962326659741218
1774,0.24833540261309617
1775,0.5351042029097595
1776,0.9886697873058947
1777,0.22353356249444162
1778,0.10911588621547488
1779,0.2479421027515152
1780,0.025408628132511577
1781,1.6321210990001636
1782,0.20461626102904393
1783,0.3297680015493984
1784,0.7503747995865119
1785,0.3570563945370622
1786,0.6451538190508728
1787,0.6402932684150268
1788,0.14907870210087373
1789,0.20832637627428383
1790,0.22860616882016824
1791,0.7788486016880474
1792,0.3175044124477026
1793,0.34520150380697967
1794,0.12280759208192876
1795,0.44177116194125554
1796,0.3430276064876904
1797,0.06438600536766233
1798,0.249459460453737
1799,0.30214492928030484
1800,0.06568069630418881
1801,0.515458052804767
1802,0.8084033864387378
1803,0.2846586389302507
1804,0.8951754257687244
1805,1.0455477436065195
1806,0.42830768076721
1807,0.8967016754113999
1808,0.47706349899777856
1809,0.21654141502706595
1810,0.30227061381912695
1811,0.15771625012745866
1812,0.6960984635882106
1813,0.7151939202810009
1814,0.4879086416326421
1815,0.05760773810719707
1816,0.419740096079145
1817,0.4076016664016197
1818,0.2825115832508025
1819,0.2792583118386531
1820,0.014014445115143291
1821,0.7229927556889925
1822,0.499242134460774
1823,0.19313139754865263
1824,0.692580244212772
1825,0.5028545968974085
1826,0.44168493787870095
1827,0.42510132739897555
1828,0.5371330372959462
1829,0.20212254058112725
1830,0.16526688137086049
1831,0.8238323527738235
1832,0.2682520558123818
1833,0.27376576777749706
1834,0.9238552416197593
1835,0.284206847902509
1836,1.7204814616159776
1837,0.8342423559818594
1838,0.10398041346078502
1839,0.5206352695801485
1840,0.04860114647774586
1841,0.09008963623197469
1842,0.18046537032776297
1843,0.3208008727226945
1844,0.26542145073310075
1845,1.0719125731303032
1846,1.077614581382442
1847,0.41495236814545794
1848,0.16394320161320433
1849,0.2135964951066216
1850,0.49135107313234927
1851,0.03807085217364259
1852,0.15537582460816116
1853,0.768384473033114
1854,0.0859030824088706
1855,0.09144113878852403
1856,0.7894699263759213
1857,0.3826206658971556
1858,0.3673915040193914
1859,0.1072718245940782
1860,0.5516166958194555
1861,0.16766293065396
1862,0.04178548068205251
1863,0.41689006338991397
1864,0.21469442217154316
1865,0.22545064883741786
1866,1.6914699871454164
1867,1.0257393814344913
1868,1.8006077531008258
1869,0.19528902605088658
1870,0.21544668608610718
1871,0.7052314066716894
1872,0.9746456309301591
1873,0.20514067482411574
1874,0.05182065925427741
1875,1.1596648192325942
1876,0.6551756786839635
1877,0.48435240937767376
1878,0.5249073783633487
1879,0.85801292384803
1880,0.33183795248291836
1881,0.07472561827483692
1882,0.5493975804033694
1883,0.04240460612409484
1884,0.20461627290264134
1885,0.3297875796632723
1886,0.011995276557209344
1887,0.3615123868042528
1888,0.43603018416884815
1889,0.42665321868227835
1890,0.888091759673215
1891,0.3792404193167589
